psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
336_3_1,0.01570504883470046,0.03541662491588201,0.13402450897489815,0.34399342613641404,0.3076402101966773,0.1081220286919455,0.03851030699329822,0.01197217971653665,0.0034362830848122966,0.0011793824548352188
337_6_1,0.018685081433083343,0.03687590183063509,0.08697990115983742,0.14403799950577922,0.3137542665946025,0.24545618544815404,0.10204153203229807,0.041912408210809014,0.008406849851968233,0.0018498739328330284
337_10_1,0.016065850464472908,0.030531293915452545,0.08195759078595452,0.18661235240185786,0.3649732772257075,0.2162174543243028,0.06934937999851862,0.026677067828832307,0.006097673490755969,0.0015180595641450232
338_1_1,0.046868016700058426,0.0874104170498754,0.17862961794647067,0.2405999170291889,0.18878887159955965,0.12841515822482336,0.08089741700747889,0.03826841708560356,0.008073623660722314,0.0020485436962190203
338_8_2,0.022782119577423328,0.06084967243807186,0.1461099117901709,0.2276629075184714,0.21963979160196032,0.17210611345237598,0.09330836185122408,0.04634094609216737,0.009080577953082826,0.002119597725052031
339_1_1,0.03475598301595039,0.07673572319705817,0.20511394026945193,0.21806835550609238,0.2784859653264929,0.1269955396916811,0.042621342711715464,0.012812019547587442,0.0032367966285516735,0.0011743341054185317
339_6_1,0.02625660979972269,0.05181872541892064,0.12128308229351537,0.22534734690372846,0.3469429940005646,0.16265267827794552,0.04598828936273485,0.014589648943943786,0.0038753081028608774,0.0012453168960633268
339_7_1,0.019233434875692984,0.042575053585965146,0.10765256750139011,0.21335687673947343,0.3781448565695042,0.17574012889065216,0.04496408044710333,0.013610897000094394,0.0035527274682316764,0.0011693769218926553
340_2_1,0.032272579652387,0.14774875230662607,0.3953362212684648,0.24937109505360217,0.10761620553831583,0.038793161927795895,0.016925632968081784,0.008605922150061179,0.0023595798431148953,0.0009708492915503705
340_3_1,0.026654520858460182,0.09180849159215271,0.32414652473935957,0.27503551042156077,0.14918322209745027,0.07010998294558458,0.035165755012638085,0.02120908016017348,0.005123978802288396,0.0015629333703319874
340_7_1,0.02736529755399178,0.13110694234429418,0.3950309244306039,0.2709257569159014,0.10810627574198024,0.03792229885162154,0.01753447132062452,0.008836956172949781,0.002240336053948404,0.000930740614084058
341_6_1,0.01794667201107711,0.0410663996993569,0.16368051601367145,0.36405004715116973,0.2753967864526983,0.09359377971800592,0.031710674284231716,0.009021373720504173,0.002450618632551047,0.0010831323167338187
342_3_1,0.020507094520306128,0.09874032488852479,0.3591383984333931,0.3718295007675871,0.10714806230880061,0.026189432425116958,0.010681995489579134,0.0038897219117967814,0.0012172954304778762,0.0006581738244175506
342_6_1,0.022786239019324864,0.06886003770842229,0.262391933303858,0.4082754168544454,0.15492324194441073,0.04799367533711856,0.023030062529633664,0.008380559000971729,0.0023387346527231736,0.0010200996490916836
342_7_1,0.031155593262060105,0.09317242284417565,0.27230969306011615,0.38619604064416524,0.14674067360816195,0.04201756490851524,0.01884364368422191,0.006595753737273048,0.0020093531014594205,0.0009592611498514368
342_9_1,0.029739097129465212,0.09367884153037963,0.31207670614346167,0.3789627966702271,0.12711003080440067,0.033640516443119425,0.01635238594700248,0.005756994187545446,0.001816547614202558,0.0008660835301957375
342_10_1,0.01852666320314105,0.07217072850656726,0.2441656338956102,0.4042175645419448,0.17242826534830685,0.056438900296963454,0.021630260083769483,0.007296469517717923,0.0021407541931704618,0.000984760412808508
343_2_2,0.012690540554355338,0.025945785888981464,0.08305660397721486,0.22709698321477553,0.3850455387427838,0.17229540773521546,0.058848539241950375,0.026574893789711267,0.007020997327875366,0.001424709527136748
343_5_1,0.008068737785484031,0.010952180793468472,0.030429090915492337,0.10501307852024384,0.27122842806682584,0.24629265060714667,0.15502364375907962,0.1371915943417687,0.033363299861889226,0.0024372953486013174
343_6_1,0.005088002087785085,0.008798897502677622,0.02749978931248127,0.11626539832283489,0.37091540459130584,0.2998265223581872,0.10065731675129404,0.055674680607870966,0.01353023717490607,0.0017437512906570572
344_4_1,0.02165332398537208,0.08058616225256562,0.2559172225411172,0.3175038422522228,0.22602871559369742,0.06708342506526604,0.02036037557926159,0.0076204718625324025,0.002345769771167652,0.0009006910967971797
344_5_1,0.010531904873405025,0.027533381029578818,0.10267058466045276,0.2930841136018267,0.324376147217435,0.15366422142178776,0.05068107169794071,0.029017131951118408,0.006922292772297724,0.0015191507741572153
344_7_1,0.01670310111317804,0.060718558077048346,0.19156140581148448,0.3369695840257761,0.27359343487885157,0.08586130783766768,0.023066789576900924,0.008103564556305584,0.002492057093568769,0.0009301970292184129
345_8_1,0.020598494784328125,0.058801456315241876,0.2254071377771566,0.45771008305265903,0.17175583125203556,0.04131787392350203,0.016685092426265202,0.0054072536020917635,0.0015121275241595923,0.0008046493425602003
346_4_1,0.033003892459195,0.1558482081590839,0.3837738702660358,0.2606578239845496,0.10477553685135574,0.03757384960332838,0.013850538341670411,0.007576460837478611,0.002059504100562016,0.000880315396740408
346_8_2,0.030173199035287465,0.16610280736043717,0.49125633575834066,0.19750714717702655,0.07187982266780386,0.023709738878770766,0.011580935772210468,0.005651780116860868,0.001459271077279264,0.0006789621559829169
347_8_1,0.021891850276367912,0.09261032954231671,0.28016364612330796,0.31707845791228306,0.17699050335337638,0.06605450203886454,0.027129502071352375,0.013215787960032754,0.003637724076997843,0.0012276966451006846
347_9_2,0.0324868737506975,0.11668895787587649,0.3408497777273324,0.30807228358366723,0.1333065248289012,0.04058585482287664,0.017721814608065097,0.007278163383104475,0.002098864501807256,0.0009108849176718356
348_3_1,0.02384609123835745,0.05422216307660527,0.19588074435524142,0.39643183839075835,0.21751007055628127,0.06869814048177203,0.02981813973795364,0.009817600523893256,0.0026924194998739393,0.001082792139263363
348_5_1,0.026494822660154734,0.06319255108534738,0.21387541676070074,0.40104621050718237,0.20239697993075312,0.059497410306205534,0.02279073456878079,0.007543265461675099,0.0021991249485877147,0.0009634837706125726
348_8_1,0.019905717447417696,0.07333589208544299,0.26840453112203777,0.3956798215382814,0.17442060640453028,0.045795000297086115,0.015460692697455937,0.004830090951709413,0.0014230465236665134,0.0007446009323719913
349_1_2,0.024591008226131836,0.07910987857320548,0.23685536906007856,0.4089931571178513,0.167830895967948,0.048890163436332505,0.023106995522719196,0.0074438287498578655,0.002190645043805274,0.0009880583020699185
349_4_1,0.023971282156175746,0.0659655845927253,0.22954928427646107,0.43151730241953,0.16784115498025007,0.047989820737852025,0.022978148335918762,0.007183451162534767,0.0020423055126907,0.0009616658258614905
349_8_1,0.028684592315621087,0.07075711400783885,0.23392466552930877,0.4298963526691057,0.16006063713665597,0.04496585700944326,0.021499738729888963,0.007105570226901827,0.0021146199178819574,0.0009908524573535773
350_8_1,0.026655450895060114,0.10807828675504907,0.3225843441015449,0.30944055526612513,0.14894049759189684,0.05162523762338558,0.02179322485465387,0.00792880079670074,0.0020299178187749662,0.0009236842968088957
351_8_1,0.04344013767426512,0.15310250752897933,0.2709707575887576,0.2139038182854782,0.18127567935666544,0.08204313856995701,0.03445637718781725,0.015281819258326387,0.0041330639096643,0.0013927006400894554
352_2_1,0.021861353243534304,0.030427760672729225,0.054391255522337666,0.0902548773181086,0.11693838530690621,0.149968640857079,0.18003613398382776,0.29453679485053696,0.058312286860564895,0.0032725113843753858
352_5_1,0.057162548560217984,0.1327403378250609,0.2182011078348033,0.21168965865433162,0.15979687834842252,0.10084833331756783,0.06934162299470373,0.03989236218194272,0.00828241533730877,0.0020447349456407995
352_9_1,0.03978651386663011,0.10916641020670814,0.18384295212989565,0.25318537123673723,0.2072934137746628,0.11994618579966876,0.0568325361564555,0.022787760000005593,0.0055076470461095164,0.0016512097831269164
353_2_1,0.02576748854648145,0.05099114059177453,0.14106117741463153,0.29942114244311596,0.26788684307544824,0.12026508601158747,0.060586871328689236,0.025826252128397505,0.006518011724490833,0.0016759867353832332
354_5_1,0.026325526847434572,0.08492815989660644,0.21240355591371163,0.33756073487694166,0.18918672954351987,0.08749744520968873,0.04124917930176842,0.015711353244599473,0.003781689494740532,0.0013556256709886612
355_1_1,0.019806847024371528,0.05064052140191257,0.13554021721973342,0.28160350391888117,0.35701002479251226,0.11254162302793763,0.030185711846137834,0.00882582143164619,0.0028483828914427317,0.000997346445424812
355_2_1,0.031593959139663494,0.07632041450206802,0.18027657353064097,0.24942319951205735,0.312607970159449,0.10369973200539895,0.03265787498023727,0.009438775431397118,0.002898118927206009,0.0010833818118818575
355_9_1,0.01006298109786182,0.021105366848571505,0.08308988973289747,0.26642839906214455,0.41501677612595284,0.14640007278855402,0.038484435760045385,0.01448671086630361,0.0038318239134637814,0.0010935438042049474
356_1_1,0.03474515656393415,0.09807306811087445,0.23804764305373094,0.3116500662458172,0.21943388734254124,0.06485778010921263,0.021369510622951702,0.008395534578055433,0.002463183289228584,0.0009641700836534938
357_3_1,0.038909231672071214,0.11569941423136254,0.20412454538921299,0.2333682109224872,0.17025815630717728,0.13531946569948805,0.06709712201902737,0.02680036802656887,0.00643794909477224,0.0019855366378323464
357_8_1,0.09436477838959588,0.30699336532478144,0.30978813775199115,0.1469115557812271,0.0671048791958962,0.033527590986539346,0.02604597315786924,0.011103557346634737,0.003005298751172754,0.0011548633142921857
358_7_2,0.042039988320022044,0.11397306875524349,0.2728710103454186,0.2638335347811556,0.19670489913478179,0.06163494581993117,0.03227167351496501,0.011966196212559394,0.003506538093634465,0.0011981450222884262
359_8_1,0.017629028876441237,0.03412470243623742,0.12805502355198214,0.33818049508162495,0.3167981272424011,0.10541758761885864,0.03988099445765614,0.014404603144246785,0.004269677164057628,0.0012397604264939752
359_11_1,0.022689621865686974,0.05018104301344466,0.15398399961807155,0.3295703449407304,0.30424868824426904,0.09628645628311769,0.030478828748664744,0.00869731682454625,0.0027891759804044387,0.0010745244810642077
360_1_1,0.053871588166093436,0.17672761225836994,0.31007913211793975,0.2391901600887487,0.13065396880025407,0.05038992672075219,0.024561476593873463,0.010482686807794059,0.002924303791113521,0.001119144655060939
360_2_1,0.04369305836246154,0.19232399733264038,0.3765741703142358,0.2165226977541721,0.1031634294550104,0.03817543117120341,0.018673188332837102,0.007796733250505487,0.0021723988319647916,0.0009048951949690243
360_8_1,0.03842587440620545,0.1431848163388286,0.2886519148709321,0.24628729693910872,0.16034251687716494,0.06724172602676856,0.03465966666724407,0.015787117861146876,0.004066927127700407,0.0013521428849002615
362_2_8,0.026844549225365024,0.1115117598622047,0.4149644937391146,0.2664471531874903,0.12195744735410839,0.03628356187463786,0.014094618108119657,0.005690481786476242,0.0014997212253172938,0.0007062136371659027
362_5_1,0.020145806030064113,0.059238014016132115,0.20531386376132774,0.29638123484889467,0.26083315762457054,0.09787563608223665,0.03731378012635856,0.01708662231912676,0.004471158791047258,0.0013407264002413687
363_2_1,0.013882555506138981,0.04339088629684615,0.15981535707815245,0.35701763902830014,0.2627059451346046,0.1035375852324002,0.03547591558618018,0.017958162074727887,0.004799598815662934,0.0014163552469865894
363_4_1,0.031088028206408894,0.13746552029071488,0.44101866453276933,0.25934611606919433,0.08788346131136751,0.02478232395308147,0.012137424218436298,0.004345371951536308,0.0012952243300305758,0.0006378651364602815
363_7_2,0.029542840016810727,0.12702839968734517,0.3399033584268828,0.2726543448848894,0.14590153632611988,0.052022184700964515,0.02180611530633273,0.007948863740137178,0.0022264070384459323,0.000965949872071733
364_2_1,0.02816503542147836,0.14144329667360706,0.4547745485498936,0.23831529782462504,0.09383774806015117,0.026559556980840972,0.0111101315954276,0.003990868319666211,0.001211198546697448,0.0005923180276124466
365_1_2,0.029836898003798344,0.12879334190617533,0.38765595323934343,0.29088201544592207,0.10755008858493105,0.03239351982777645,0.014240387471086382,0.006138987230274712,0.0017481761484477176,0.0007606321422443715
365_2_2,0.028488582772780904,0.10301906864090708,0.33529641327231485,0.3036915223934927,0.15386415377883195,0.04552879112826689,0.01948302609419109,0.007615937130247544,0.0020970443984643186,0.0009154603905026978
365_4_1,0.010833293353787573,0.05204164472026701,0.13611723007714632,0.3587399763810118,0.25370486922546176,0.11565666106699583,0.04060927377200675,0.02399300904182536,0.006764670068190528,0.0015393722933071795
366_1_1,0.04617892593416594,0.085844922036283,0.14503558620301515,0.17191525483935924,0.264054902378333,0.16367757764251717,0.08209463700802508,0.03142613577070904,0.007631960993479881,0.0021400971941125595
366_6_1,0.03727892708253614,0.09955425519303039,0.18325982244031433,0.24044988875988746,0.25905129913756414,0.11577020047352105,0.043962175859694905,0.015276946890509185,0.003975442330129192,0.0014210418328131802
367_2_1,0.03285717667113555,0.12037186937497478,0.22423645995561667,0.23444148223694392,0.18758748478212203,0.11808864695641368,0.050534655980871666,0.02527921314896744,0.00501066056494567,0.0015923503280084821
367_5_1,0.036409597077496955,0.13415845529001613,0.23545656060604434,0.20887420052388778,0.17945814683056716,0.11776208128061876,0.055520498861906534,0.02522691443841182,0.005507566384214292,0.001625978706836262
367_8_2,0.02858288413319822,0.16858448040345247,0.26424617673740736,0.2044697719782498,0.15573044925973833,0.10525074313713326,0.04680679496821151,0.020368839879612365,0.0045532320011318645,0.001406627501864913
368_1_1,0.03464059503460671,0.10901017954305761,0.23793315478588006,0.24014138475372637,0.1930938856586692,0.10450869977045814,0.049581145627981306,0.023906994887231713,0.00555617283892817,0.0016277870994607316
368_5_2,0.06812158640367653,0.2648984013566843,0.3481003069679577,0.14778148081714343,0.08718430000891994,0.041491999016735386,0.02585584319186472,0.01225802383157526,0.0031729945524019004,0.0011350638530408946
369_8_1,0.03509612740841017,0.09910621873773746,0.23364876444120053,0.30958898529570933,0.1817743993195422,0.08022602184644854,0.03983334818324927,0.015291627989209636,0.003992543079824408,0.0014419636986684815
