psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
320_11_1,0.036751226572298415,0.04617980716606907,0.10559008844240485,0.1410046034725854,0.2173388239057583,0.2330613915057989,0.14057895305803342,0.06806064948034327,0.00949207650668968,0.0019423798900186217
320_12_1,0.042091909902218366,0.06294059424767307,0.13343810208310494,0.17107061201699775,0.2195602916768218,0.19203133492472188,0.116173492249768,0.053034217545186176,0.0077543369547286795,0.001905108398779355
321_2_1,0.046127883596180114,0.06090827972028688,0.11456429331246097,0.11859300795919893,0.24658567167376644,0.19230123972440066,0.12734904279940687,0.07864877126435259,0.012744530939675102,0.002177279010271499
321_5_1,0.03945636397773451,0.05455229825724381,0.09977203301722068,0.10250452380505877,0.2968454050605869,0.19665333224563306,0.12661771569430527,0.07039293413493916,0.011159282859872784,0.0020461109474052223
321_7_1,0.04657056609011867,0.06027571970602808,0.11552986846965133,0.09783224105386189,0.34063519053795976,0.16675426789201425,0.11693397548024131,0.046356891662157396,0.007283017479190788,0.0018282616287766044
322_3_1,0.03452630222254513,0.054828784222020505,0.15611576792017576,0.2582439648301095,0.10596680261189667,0.22890663946457443,0.10682707098939204,0.04635246273335118,0.006527480062510945,0.0017047249434238554
324_12_1,0.0484372481650418,0.0771689189811524,0.12874112647557062,0.19357569661852128,0.19804653487243967,0.16689223007027654,0.11705659122592059,0.05972112498984642,0.008404100020888117,0.0019564285803427544
325_3_1,0.05231332822105691,0.0791195097527713,0.12278902197055923,0.1367342447084682,0.2992688045168145,0.17776963547424054,0.08684937181857753,0.03704772049123048,0.00634014422003641,0.0017682188262447213
325_5_1,0.04652057488881474,0.06012076599495039,0.11138914433435264,0.13473408643861925,0.26854990519266025,0.21492905812677388,0.10396785436920916,0.0498016604361049,0.008094163308467482,0.0018927869100472071
325_8_1,0.05933349741316288,0.0907088383393584,0.16350395472890217,0.16386066475142871,0.2640227041351632,0.15123384010134064,0.07251736426680577,0.027817438895615106,0.005321038183247315,0.0016806591849756755
327_8_1,0.062472218559722674,0.11267874836865438,0.10052607903541118,0.1276756694724875,0.34951773589202817,0.1470898257524508,0.062327530725270905,0.030294926869935034,0.005763895601827643,0.0016533697222116633
327_9_1,0.07940023548194058,0.1527257853220813,0.11675056031358262,0.1342091674728778,0.3183509757408544,0.1247482208135058,0.045270082392407186,0.022491762037934303,0.004543219780430899,0.0015099906443850513
328_2_1,0.08440271342805661,0.08726248705127691,0.22021439361420794,0.1700956373362271,0.16933753280715724,0.14026167688920418,0.07281370455293519,0.044192446444760995,0.009417269283422583,0.0020021385927514335
328_7_1,0.12876807143373203,0.13192792859002783,0.27496915248585213,0.17012968283361904,0.14346129814247144,0.07932718839370627,0.04201324693813962,0.021990335154100905,0.005790060755777349,0.0016230352725734069
329_3_1,0.05723644116750211,0.10250240711282955,0.11537758455590721,0.14748821441520582,0.22323011763372386,0.1873157987748863,0.08472539982192608,0.06536646360872347,0.014603609538288225,0.002153963371007427
329_4_1,0.21659690399960244,0.15014297231819101,0.23878456676446708,0.13512588463136474,0.1402327494309747,0.06845268862340691,0.03175577728487787,0.01408601961322001,0.003483037365853546,0.00133939996804177
330_5_1,0.0960229990449147,0.10104925709695187,0.1591996644690997,0.15447663132884448,0.19903878258950716,0.15541458087374524,0.0759664000552557,0.047322649297479126,0.009444656714938781,0.002064378529263174
331_8_1,0.05996276023983973,0.07346636963546294,0.14932268382460673,0.18370063125464667,0.1977447273048502,0.18740323977317272,0.09008814201473461,0.04808015172297903,0.008287239978961525,0.0019440542507457809
333_7_1,0.03339174616316671,0.05722640766081708,0.1102461323529595,0.1964971854614444,0.1597852842926379,0.21429305449747507,0.1447228078242799,0.07270907057587335,0.009168401159263932,0.0019599100120821045
335_5_1,0.0650579730478278,0.1585706132708856,0.11884870295109931,0.16852379841686527,0.26305277710103064,0.12971997060480395,0.058452361211866866,0.03099574218294554,0.005125329974521889,0.0016527312381530792
335_6_1,0.0449412160795761,0.11143904936055551,0.10104787488496317,0.16609311725311293,0.2819040871878628,0.1638071484228551,0.07723791758236129,0.04369868912297212,0.00796963808944972,0.0018612620162911763
336_3_1,0.025192823149022096,0.04788642463261781,0.14258843424310338,0.1895302455837782,0.2383360040688573,0.1974743381623652,0.10611327487947853,0.04352283015351438,0.007576470118201428,0.0017791550090619837
337_6_1,0.027022965068106888,0.05323696096737251,0.141538641155657,0.2398650726822548,0.12921410686630147,0.16005386975884411,0.15849395972674227,0.07734470191917862,0.011206597252866346,0.002023124602676225
337_10_1,0.02413593742002153,0.04129929378161897,0.12078400208308514,0.2103716403317153,0.12351181504705266,0.2160026595292192,0.16672984477640007,0.08409549177891548,0.011108481259832461,0.0019608339921391746
338_1_1,0.047765670446518416,0.06289642915117954,0.06831769015514724,0.09065885960257691,0.31398145624278395,0.22268910414581566,0.11941723255290498,0.06259178659820781,0.009752507482231897,0.0019292636226334902
338_8_2,0.045391776666610796,0.07347707473841301,0.08344009098133223,0.12931074287655925,0.274639874815829,0.20670291225541798,0.10920600379027919,0.06487080006563174,0.010925858614520072,0.002034865195406764
339_1_1,0.030904062786933903,0.05731180893177614,0.17548328766515844,0.2608008435548654,0.1108697122784665,0.166354376559908,0.1311437541654194,0.058412559362465706,0.0069305428184978195,0.0017890518765087463
339_6_1,0.031009858824359776,0.04509820632197126,0.15224483965410415,0.2252057396976397,0.10973344545934681,0.19988073464022985,0.15708736483951896,0.06952038972570328,0.00835074844076297,0.0018686723963634525
339_7_1,0.025179368219227477,0.04224912533894699,0.14981569706848685,0.2519394725611579,0.09940096641688792,0.19531109516935036,0.15507748972786217,0.07083443693381447,0.008380280241656197,0.0018120683226096274
340_2_1,0.08742509042062681,0.19119681109127543,0.06563288790988753,0.11058007832115598,0.3377102077540033,0.1371047121145926,0.041564211407942135,0.02328168783578915,0.0040905919379094925,0.0014137212068175689
340_3_1,0.0527382214538317,0.12808392791667966,0.05525948560819556,0.1035134547937838,0.41146881608384345,0.15228741371238522,0.05796569914458635,0.030691050741709018,0.006388851844999955,0.001603078699985315
340_7_1,0.0731314188393446,0.1601330248294223,0.07000938708561125,0.11045652276289761,0.3731349290266114,0.1325526263414277,0.04831016391762896,0.026222174411864325,0.004573693018099421,0.001476059767092559
341_6_1,0.0314296047124103,0.05861891289469328,0.1410357087560514,0.1558369207606104,0.3177796710647781,0.15592205390355252,0.09596677939286781,0.03598437569897916,0.005757026713486105,0.001668946102571019
342_3_1,0.0596478650098712,0.12812146028986748,0.11549671034830622,0.12240483003231899,0.40034480205989986,0.11255620120219957,0.039376403756235044,0.0174738285620657,0.0032645188136729954,0.001313379925562937
342_6_1,0.04094255028347773,0.08328599069367915,0.10179060265488415,0.09974852218887177,0.46925119910007346,0.12355677241297716,0.05364019322244658,0.021903472005506578,0.004481248160614193,0.0013994492774691014
342_7_1,0.04925855309733167,0.0944341581058969,0.10777569060584487,0.10566953135121002,0.4506476393552914,0.11622054060032745,0.05091123150473507,0.019892460396961985,0.0038330859469628696,0.0013571090354377697
342_9_1,0.055267192561675685,0.11327700974190373,0.11501592961416626,0.11671265950853352,0.42022276760686716,0.11055239974626616,0.0457924336789677,0.018358623786329117,0.003466538290227334,0.0013344454650632306
342_10_1,0.050766207487600024,0.09903194327479678,0.10604879217229876,0.11290707410166759,0.4225546454682877,0.12660582672425655,0.053378586167984986,0.022908534691935014,0.004357335737350593,0.0014410541738217142
343_2_2,0.01767500667814452,0.032714764546335165,0.12555462110500576,0.2222143609393316,0.11532553178456573,0.2389801837815637,0.15729370910432536,0.07745188855698329,0.010930905897120213,0.0018590276066245903
343_5_1,0.010693030854353284,0.031936186079212545,0.12980206392934215,0.24990428175424415,0.12088483160921058,0.19082699110946474,0.16211635547940728,0.08346023379114234,0.01840562360859979,0.0019704017850230736
343_6_1,0.01080519206360621,0.03141119188323941,0.13431869552836367,0.28224353990586987,0.10701491345335984,0.16854893470341373,0.17034742228237468,0.07768245715955163,0.015707691965958216,0.0019199610542626456
344_4_1,0.05035192460555465,0.10612214920211725,0.13178313927954916,0.22732606928937074,0.17731519138477522,0.19426298870041386,0.06961258642000213,0.03584386377574948,0.005702009984012951,0.0016800773584543765
344_5_1,0.021104596738786598,0.043478300886208285,0.08279408454745688,0.1740438135949657,0.18031487884862726,0.27066328960148145,0.13482859330691307,0.07766733370414115,0.013135713316203909,0.0019693954552156556
344_7_1,0.04236061462336116,0.07665587577332617,0.12307170531171124,0.21719511717030862,0.16727564876134163,0.22472678761272058,0.09467304879027227,0.045735202946697584,0.006547585324406049,0.001758413685854897
345_8_1,0.04893710236019669,0.07766132903685488,0.12937205678388736,0.1061444081695605,0.4389756947071519,0.11562593903680841,0.05631615535168254,0.021382150449722533,0.0041688328808233,0.0014163312233117457
346_4_1,0.1029416397059806,0.1840675351818921,0.0704878921534592,0.11053577307210498,0.3104425137485175,0.1484813325429886,0.04210742736250136,0.025014825057883328,0.004460019571641329,0.0014610416030310079
346_8_2,0.10002021626972589,0.22213299660737285,0.07913682579547474,0.13328491071770393,0.27948399104255867,0.12354310703146822,0.0363524124975268,0.021071507360897607,0.0035955173219127594,0.0013785153553584515
347_8_1,0.057821578277495504,0.11421461535037289,0.0931330088916391,0.15341465239334587,0.28376894672769315,0.18699581580017433,0.06571854330268574,0.03661963444250306,0.00657251974292836,0.001740685071162245
347_9_2,0.06483023851844404,0.13843294904390058,0.0979565938231918,0.14388330516446063,0.31782569729574484,0.15085363389042447,0.05404853370493593,0.026253230888967388,0.0043940123267406156,0.0015218053431897889
348_3_1,0.03376078559228621,0.05885470290782437,0.10483566589612611,0.11283301923021699,0.3880176946055271,0.17615934476222003,0.08436436398348528,0.03380072668972241,0.005773879772273753,0.001599816560317655
348_5_1,0.03966003846513697,0.06761928907299736,0.10728898793849397,0.12074997547348293,0.3689170744664661,0.17329179566490552,0.08259318607158916,0.03301319570349016,0.005279839798278644,0.0015866173451592712
348_8_1,0.04623524875942904,0.07725264729906373,0.11924541237858804,0.1327808373401113,0.33664515032662745,0.17527003913465702,0.07418736698191705,0.03180585247730394,0.0049765383584616935,0.0016009069438406734
349_1_2,0.0438923833325646,0.06919244008874914,0.10321675607586549,0.09238835987652294,0.4516368522338309,0.14241553697021547,0.06489565855412911,0.02621064764503563,0.00469233557248047,0.0014590296506062485
349_4_1,0.03858946922700932,0.06250967718072842,0.09866529828617097,0.08713485037304798,0.4819933663009994,0.13458727207931157,0.06630059413282166,0.024423427676006953,0.004400480866229378,0.0013955638776745485
349_8_1,0.03781946717655035,0.06140567215935053,0.08695669221452772,0.07724479724351949,0.5081278840793508,0.13525735043131681,0.06407358118526867,0.023583920969416854,0.004190301587242626,0.0013403329534561338
350_8_1,0.06028616643731753,0.12271925327773262,0.12076152855409035,0.14167850749427935,0.32813786022538,0.13138414516469515,0.060534159031804376,0.028302969452830562,0.004618321462786382,0.0015770888990836458
351_8_1,0.07752199195118117,0.10884512578725652,0.1961783844606953,0.23226600078919615,0.12303346626803723,0.14601997273488193,0.0708652647607444,0.036940795691377086,0.006529157111490551,0.001799840445139756
352_2_1,0.01794042078261711,0.03923607628115492,0.0685121652537309,0.09976454146246445,0.23430289670562768,0.2352776506490335,0.18481054753437637,0.0935203230578881,0.02444544053904006,0.0021899377340670483
352_5_1,0.05536012533061539,0.0679285243064652,0.13229688563432138,0.13940441427978284,0.21160501782927751,0.20271180284531018,0.11907495466367445,0.05921862756335329,0.01028237801236661,0.0021172695348330843
352_9_1,0.060655039297668856,0.06641857040853097,0.15533053848870143,0.15183559983783948,0.192622927212127,0.19243364208427302,0.11518276281627589,0.054712978271140876,0.008797985347916813,0.002009956235525613
353_2_1,0.03409484105113258,0.04438827162043628,0.1353292852246807,0.1416714577387009,0.23990741738253846,0.20760648427532097,0.12838894665280556,0.05695641036903385,0.009712777150345193,0.0019441085350051987
354_5_1,0.05702595757262881,0.08030239235622172,0.08257929250810526,0.10493272051571678,0.35575767044055956,0.1847213688120053,0.08300321363494537,0.04271516460643096,0.007208607690953893,0.0017536118624324338
355_1_1,0.030007510437553654,0.05650546946185071,0.21135598042261824,0.33073340123134876,0.08273521218182588,0.15744882496208648,0.08513280368930745,0.038940011308201565,0.005609745629747623,0.001531040675459603
355_2_1,0.033597735309343194,0.05472453528735658,0.20131637840375666,0.2981918735315586,0.09547742716050904,0.16663560821517054,0.10002565012020852,0.04236110386358343,0.006052255104325487,0.0016174330041878531
355_9_1,0.02221331481680364,0.03767205122955101,0.15122541825923896,0.26162900108819076,0.09958607922364608,0.21349484444349262,0.1352011750532093,0.06778305634890745,0.009380418533938424,0.0018146410030218418
356_1_1,0.0612619649972842,0.09506449371076864,0.1596401566207571,0.22675120504207086,0.13917116528148635,0.2000343286746958,0.07278113373366714,0.03746639409649573,0.006093797770980245,0.0017353600717937864
357_3_1,0.06611913531227241,0.08934952238484838,0.20605203486219834,0.1448368961275011,0.246559360103831,0.12893570008999516,0.07305659149293162,0.03554114264389163,0.007665611485088521,0.0018840054974418087
357_8_1,0.1043178440710811,0.09375518273264603,0.23332636087214773,0.12989789018078557,0.219507102369911,0.11849565397037543,0.06386039129973456,0.029373189390235085,0.005718155665028753,0.0017482294480549434
358_7_2,0.049358741058478456,0.09391611586202689,0.1884550736977385,0.24511463713719445,0.15537229002764388,0.16327978804147317,0.06615513969787679,0.0308934474528225,0.005788550352340296,0.001666216672405102
359_8_1,0.024736317969844,0.04181421099979388,0.13195160340383313,0.18169671096749862,0.2121385413677894,0.22500350141575756,0.12162703213027197,0.050917568711810794,0.008302690035583475,0.0018118229978172147
359_11_1,0.031723969189858224,0.05718156729407664,0.1852911280671269,0.24018344899877336,0.1759187419423019,0.17717027207694552,0.0896961044459793,0.03518056016910162,0.006001116924900076,0.0016530908909364885
360_1_1,0.085475466956365,0.11564394186159936,0.14300657143552337,0.16052047689419038,0.22398782389745714,0.15984675796505937,0.07028469904522658,0.03359490865503586,0.0058847505141719995,0.0017546027753710383
