psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
312_5_1,0.018642035269535485,0.039084521097712696,0.10485850544100958,0.2105486259550673,0.3662550959926393,0.18202709422180036,0.053356735600096114,0.019197843073308008,0.004772542360872834,0.0012570009879582984
312_6_1,0.019448673680567356,0.04879230002754415,0.12774461124191994,0.22718996541549613,0.383909848410067,0.14180097576925,0.034340117221444574,0.012025552332627008,0.003635902697081864,0.0011120532040019633
313_9_1,0.015194287316502493,0.03459247531249745,0.12433995583761255,0.3835400137994131,0.3000821330653267,0.09727835315552001,0.030353926187534394,0.010331129348441447,0.0031983362598055087,0.0010893897173461502
314_2_1,0.007714811814196553,0.015056057746167605,0.0501193464682333,0.19258269261658983,0.46707466887738647,0.2013840852260356,0.044402691703702805,0.01608309963929384,0.004628653578244133,0.0009538923301498061
314_6_1,0.005990873259800252,0.012272860108039223,0.03898658448013001,0.14664511535855676,0.44634311748429956,0.2507256071050474,0.0632426623701914,0.027357940380957322,0.007337898439401311,0.001097341013576776
315_1_1,0.018076355875134075,0.04691996272496499,0.15552436415131093,0.39878756278715133,0.23665880318827556,0.08807098521484173,0.036906259747551254,0.014042836198700313,0.003793441218725343,0.0012194288933445507
316_7_1,0.017314036479705718,0.03564064421136672,0.10001063713902776,0.28333791500944594,0.30980790002911757,0.15592328184011497,0.06478236574728241,0.02473381934609772,0.006939709237580753,0.0015096909602601556
318_3_1,0.05714480457963622,0.14316842027749097,0.2457685573236104,0.2798854370250378,0.15854818689232897,0.06242044024818835,0.03395888154082436,0.013557449464985515,0.004059282781037108,0.0014885398668603065
318_4_1,0.04142118043683133,0.12614552935595008,0.3110272181915087,0.3278282644477249,0.12589086490502768,0.038727460351284396,0.018867657700575486,0.007005711828477337,0.0021311761108645487,0.0009549366717555788
318_5_1,0.042800552763612214,0.10096909103103165,0.23286257573520275,0.36328966318524303,0.16173913485548624,0.0542878677561398,0.027296479777933553,0.011955976074760148,0.0035313421413855186,0.0012673166792051143
319_5_1,0.014090343894196842,0.02044230868259521,0.04452630376891578,0.12499606447513864,0.20116981383738677,0.23213815322570724,0.1977876693702935,0.1353531781882061,0.027195589287193494,0.0023005752703663057
320_1_1,0.021360820046574216,0.04806671108410814,0.12202045117747432,0.3009789636153661,0.28543972556824193,0.14579176178369732,0.05240374594379958,0.0181753358495106,0.004455068970782659,0.0013074159604449978
320_10_1,0.014049178403501405,0.02722381845535846,0.07510326836846712,0.25610672681801677,0.32240715446847146,0.18908299170943801,0.0750449829866736,0.03232286648534475,0.007201447378412128,0.00145756492631625
320_11_1,0.03565844720077885,0.06654746785317074,0.13629137697663882,0.2721988375019183,0.2525315405419886,0.13917524729534353,0.06667452654262863,0.023680551975439546,0.005704291739102766,0.001537712372990124
320_12_1,0.028737174300889328,0.07159311854412015,0.17361867973173553,0.28087674909697496,0.2599708120935627,0.11956147937274403,0.04500024680018479,0.015267355336942446,0.004050797558354047,0.0013235871644918112
321_2_1,0.018791659688090673,0.04820660940039985,0.08928350530784099,0.23707213473963804,0.2192857928383387,0.2034332024349101,0.11836835453762048,0.05346324671048959,0.010132441593311881,0.0019630527493595985
321_5_1,0.02509670497858464,0.05559926763328522,0.11911629078234466,0.2721916238019702,0.2218997312147169,0.16319928563676805,0.09323480222931077,0.03970628342976532,0.008093195061590293,0.0018628152316638557
321_7_1,0.06836488684163658,0.10190422078225594,0.15901359072240462,0.2960755383760293,0.18960599459234667,0.10082809898679762,0.05510567728501941,0.021405471921287538,0.0059462023812309785,0.0017503181109913754
322_3_1,0.03340503254078667,0.07439238568202741,0.17632046341139257,0.28950323410035184,0.3080241608049637,0.08315612667054677,0.023195532507495856,0.007990597104867572,0.0030166007924104033,0.000995866385157009
324_12_1,0.025128083231012396,0.08195341000049845,0.1778141773791855,0.2556787877251862,0.24847765135326894,0.13503775618508226,0.04927174628048528,0.02011564547728802,0.0050625292689216745,0.001460213099071256
325_3_1,0.03867579160958786,0.0868953456666046,0.2251906969858871,0.33083425724417936,0.20729864439402557,0.06688083496515058,0.028979347435366346,0.010877710330264927,0.003190979657718919,0.001176391711214703
325_5_1,0.023436296670389684,0.05274421106168377,0.1548810201393046,0.3682391446591874,0.2621438196217393,0.08778755633801023,0.03336312862326219,0.012787069544430804,0.0034582667756837167,0.001159486566308491
325_8_1,0.05499203036631346,0.11034211836802897,0.23556469330494487,0.3068528659566167,0.19223708325339378,0.05782533377615391,0.02764998192229799,0.010044495006963557,0.0032595772948388825,0.0012318207504479024
327_8_1,0.033369856279697456,0.11755843611926148,0.30449763580091027,0.2790849531101542,0.15096841946646053,0.06310254124264171,0.032268698227183576,0.014132543778408061,0.003737926717271352,0.0012789892580112418
327_9_1,0.03360143531346038,0.14999693990793028,0.36259871518193876,0.26807797858948373,0.11143835735857499,0.04199361054090775,0.019806889475436427,0.008826329786750325,0.0026603554017914414,0.000999388443725873
328_2_1,0.0494586145054096,0.21044464280431635,0.2356199312803753,0.15334403098540125,0.11708959499921132,0.10526568389511556,0.07384133887241245,0.043234524562896476,0.009686341691839476,0.002015296403022245
328_7_1,0.06855706678275757,0.34257719660409514,0.323591503639291,0.08933011933010013,0.05482803101826341,0.049318539251826506,0.04250079754771007,0.022467294892609548,0.005401591770095203,0.0014278591632514578
329_3_1,0.02856209428897977,0.11477787066506522,0.1634688085020122,0.17594524494250022,0.1466111710240196,0.15211516266337238,0.11031664303866442,0.08823264275477821,0.01755689783766585,0.002413464282942335
329_4_1,0.09170824262120554,0.5162038634751115,0.29830601830896153,0.04539952060458039,0.02268239083590806,0.01019699853029738,0.008637169073397675,0.004709371157117829,0.001546350160650181,0.0006100752327699473
330_5_1,0.05943591930754353,0.2533690228302848,0.29395261352684493,0.1409454136095354,0.0927490897387806,0.07424284815044996,0.05299702760465719,0.02493465076727711,0.005777788924944205,0.0015956255396821417
331_8_1,0.043247027397258456,0.12409982098600102,0.2205712725074901,0.2303514367238729,0.18168642180371938,0.10471319208795622,0.06645740503859644,0.021971980444082967,0.005340582408949633,0.0015608606020729222
333_7_1,0.019324294632363483,0.05400770755843619,0.17444565461304204,0.259249611400436,0.291085791000821,0.13707282137850976,0.042942211303090734,0.01650149197183172,0.004157548078069235,0.0012128680633998663
335_5_1,0.034972842891652665,0.11814910850732821,0.3630659226773883,0.23979168321707758,0.12910954705791639,0.06341860481511326,0.03262547639629097,0.014238763279477665,0.003437329412319493,0.0011907217454355224
335_6_1,0.025563270440709798,0.08208790985521362,0.2408129211833787,0.24895679581190075,0.19348341864395124,0.11712305354573274,0.05695923981876932,0.02705377004496777,0.00633840926536908,0.001621211390006961
336_3_1,0.016917560904548403,0.03581675058988068,0.13168556478313498,0.34583031318107205,0.3051027849705216,0.10924556354835929,0.03826448675514113,0.012286960538475647,0.0037079250314349292,0.0011420896974313564
337_6_1,0.018925168608475165,0.037231395096103355,0.08951407456018715,0.14659747519898841,0.3058478198349451,0.24295065721783224,0.10241953058830344,0.045197146570497844,0.009518387772082706,0.0017983445525845256
337_10_1,0.016339899711469433,0.03001310226088307,0.08118854262230053,0.1925955104109782,0.3623346009776467,0.2126314593081673,0.06914380602188727,0.027719883995994857,0.00658807821238993,0.0014451164782826992
338_1_1,0.04589305154050841,0.09306507239998722,0.18159762278332217,0.24877337381915637,0.17795979334467832,0.1246693750070561,0.07980449926218097,0.03801258427749641,0.008268556503837197,0.0019560710617766374
338_8_2,0.024808060391652002,0.06116144110525666,0.14340105760808308,0.2184432983991114,0.2220998192178067,0.1785764811677676,0.09527055623177492,0.04518184027659112,0.009082064527713516,0.001975381074243161
339_1_1,0.03202010794422411,0.08023894385909364,0.21709717172441154,0.22576076002217108,0.25921023848668284,0.12532347877872818,0.04213616404142519,0.013347909698817613,0.003659521086932453,0.0012057043575133572
339_6_1,0.024582495266736778,0.05280724589603415,0.12730969576930404,0.2362593683145563,0.3338326118463152,0.1589152326390805,0.04526002612262841,0.015427486628536689,0.004357385479094452,0.001248452037713608
339_7_1,0.019052505856710072,0.042412648133654696,0.10828455004225084,0.21615960133667825,0.37549070460811307,0.17386434639711104,0.044618712597342576,0.014787419327891464,0.004153225662464408,0.0011762860377835806
340_2_1,0.030117082977030224,0.15090984722034756,0.39843537929119366,0.24946635138337558,0.10428851993638519,0.038299551325641105,0.01661110905075128,0.00848952760072462,0.0024466561954365204,0.0009359750191143215
340_3_1,0.02867634366024216,0.09765819302472387,0.3171925692219475,0.26672528752096725,0.1497429062897871,0.07590012526852824,0.03778602863729067,0.019981928775764553,0.004893499137670514,0.001443118463078237
340_7_1,0.027931368182224307,0.1299027519005414,0.3989191516163649,0.26697816865273777,0.1065884395578771,0.03955898761959392,0.01815996937665233,0.008737305558153038,0.0023080933819222696,0.0009157641539328653
341_6_1,0.018437902611597987,0.04087997578620699,0.163351668261739,0.3770679237020766,0.2653903876846151,0.09085528066999914,0.03102883852746437,0.009219797612579484,0.002711763085758468,0.0010564620579627778
342_3_1,0.021725409183074088,0.0951790607615409,0.36636596101965013,0.3605412068387851,0.1108545748191352,0.028203902755786544,0.011249123191898035,0.003932473031814688,0.0012837923040824937,0.0006644960942327458
342_6_1,0.022913725335225156,0.06880459416548557,0.2584276576462657,0.4090523024952574,0.15666605700801686,0.04961800175913358,0.023142409945168783,0.008070758290247382,0.002332420043763113,0.0009720733114362626
342_7_1,0.030272537750244518,0.09116840948742187,0.27887519722006265,0.38687659133059615,0.1422992567602724,0.04170296863121208,0.019097601217724785,0.006652154660391462,0.0021119084097536373,0.0009433745323205398
342_9_1,0.027430073843136452,0.09294594026051081,0.322983235954476,0.37817081851271866,0.11982643717431159,0.03462393774242286,0.015906152694713613,0.005505832947337851,0.0017759826582077433,0.000831588212164413
342_10_1,0.018935642765531936,0.07205027992356766,0.24354984706706734,0.41333282341495087,0.16409158423477765,0.05567093346405436,0.021574181743318415,0.007525920438923898,0.0023093423269337824,0.000959444620874306
343_2_2,0.013823280114204455,0.026868131104235863,0.08138214489758636,0.22133281426305673,0.38206150245487414,0.18098119601465334,0.06065347518779602,0.025028348138384355,0.0065583820791434355,0.0013107257460652016
343_5_1,0.009673039147706817,0.011420743113396477,0.02892106623237093,0.10171820487507804,0.27756144314231496,0.2545900178322541,0.16748179737684857,0.12015283739308023,0.026512616219067822,0.001968234667881976
343_6_1,0.0058736116857230234,0.00861310298570896,0.024834442060252263,0.10450071401635976,0.3708889604214479,0.31745332541362375,0.10455382166149357,0.05024190428263736,0.011611890134053676,0.0014282273386995892
344_4_1,0.021015831711942053,0.08060789738726276,0.2562468073659509,0.31837789698218494,0.2271166883863956,0.06624878903606188,0.01907873727582157,0.007833593509808822,0.00257308956090647,0.0009006687836650197
344_5_1,0.012309138364065978,0.027661405716339363,0.09024621380540802,0.2733894108907366,0.3465414064496632,0.1617294341559496,0.054049462946481955,0.026363482698609192,0.006401853395968777,0.00130819157677748
344_7_1,0.017568405621856742,0.05904488386985123,0.18704413301548342,0.33878691581568676,0.27854445660156224,0.0846968586018884,0.022351355319836112,0.008311385327627265,0.0027318409306485943,0.0009197648955592495
345_8_1,0.021222204660004015,0.05939789835226993,0.223346281740557,0.4627402203632206,0.16804589084006277,0.04096360435512257,0.01641230100606909,0.005448286694086661,0.001625491664381965,0.0007978203242253721
346_4_1,0.030549218594331514,0.15326291538184436,0.3807756687957442,0.27203754643713773,0.10405188021470287,0.0340072970727183,0.014170657922851918,0.007963969307040436,0.002318078880701086,0.0008627673929277236
346_8_2,0.03060315650436145,0.16946574325561373,0.49622169481367345,0.1926449655046298,0.06794096454579328,0.023674178022377458,0.011620611578207549,0.005569869757973929,0.0015763988342200393,0.0006824171831491414
347_8_1,0.024150719912015003,0.09441073184679911,0.2724839063654907,0.3126261805721036,0.17971686304615336,0.06993513428896068,0.028830767319358203,0.013002873900192972,0.003670408204337021,0.0011724145445894869
347_9_2,0.03139010100673215,0.11540303092458991,0.3452325734756106,0.30518681145999393,0.13357361036451146,0.041847194792351175,0.017248317718832475,0.007066436109712542,0.002160228851331822,0.0008916952963338737
348_3_1,0.023187462534285046,0.053867471353745935,0.19446851700386913,0.4053380612305689,0.2148575053043173,0.06603389696290657,0.02817365687107226,0.01006979856218942,0.0029448515166959513,0.0010587786603494958
348_5_1,0.02650832193594034,0.06427469246274617,0.2116484515971889,0.40834303886079126,0.19682534803114923,0.058975690468465035,0.022308294501111086,0.007764135928086542,0.0023969251997162963,0.0009551010148051263
348_8_1,0.02108999102747938,0.07104062989239675,0.260466182946873,0.3993212700551081,0.1802971646597038,0.045147527431747485,0.01525334134770635,0.005009207953425701,0.0016196627843198849,0.0007550219012395062
349_1_2,0.025027917901299695,0.08079365097458209,0.2350071476155809,0.4181898447823915,0.1599139368033686,0.04797831914119473,0.02233638212439792,0.007459653368349162,0.002321166004728649,0.0009719812841067006
349_4_1,0.02445981303589047,0.06529082208536723,0.22447888078247308,0.44542043703177053,0.1617697242536757,0.046288046913709226,0.02196140813260272,0.007211026756633723,0.002182944911263887,0.0009368960966135902
349_8_1,0.028197893418549745,0.07331390488704226,0.2350038325029703,0.42718606930322706,0.1588709414931343,0.045725168783187685,0.021448847545049977,0.007095378071140079,0.0021940128832064892,0.0009639511124921662
350_8_1,0.027099785851073074,0.11310530952227289,0.33077121135862175,0.3028981811704148,0.14276724454580145,0.05131100297220126,0.02073997265516621,0.00808848803694633,0.0022686454086939625,0.0009501584788084207
351_8_1,0.04507266778589488,0.15297023781103114,0.25953728241674234,0.2140158877856513,0.1899488549683862,0.08365831394981245,0.034026556754559026,0.015024313831234643,0.0043888790982801,0.0013570055984079967
352_2_1,0.025895930279902286,0.03556073168191951,0.05737144464543818,0.10149510533694249,0.1170304254595947,0.15976104917272427,0.2032917418113916,0.2541921013196385,0.04263794447053716,0.0027635258219112853
